Date,Adj Close,Close,High,Low,Open,Volume
2019-12-20,736.2059936523438,739.8499755859375,747.0,737.2999877929688,744.7000122070312,7019925
2019-12-23,739.48974609375,743.1500244140625,748.5999755859375,735.0,736.9000244140625,10250382
2019-12-24,737.0020141601562,740.6500244140625,744.7000122070312,737.7999877929688,744.5,3642916
2019-12-26,732.8724365234375,736.5,740.6500244140625,733.9000244140625,737.5,7919368
2019-12-27,756.4058837890625,760.1500244140625,762.0,736.2999877929688,739.0,10736285
2019-12-30,750.3856811523438,754.0999755859375,765.75,751.0499877929688,760.9000244140625,10034206
2019-12-31,750.3856811523438,754.0999755859375,765.8499755859375,751.4000244140625,753.8499755859375,11660781
2020-01-01,745.0123291015625,748.7000122070312,759.9500122070312,747.2000122070312,754.9000244140625,4917748
2020-01-02,753.2217407226562,756.9500122070312,759.0,747.5999755859375,750.0,5156046
2020-01-03,739.2907104492188,742.9500122070312,756.25,740.5,753.1500244140625,8489729
2020-01-06,719.6876220703125,723.25,739.5999755859375,721.7000122070312,739.4500122070312,6356198
2020-01-07,722.1753540039062,725.75,738.0,721.0499877929688,728.0,9103360
2020-01-08,720.9315185546875,724.5,725.75,709.0999755859375,715.25,8973215
2020-01-09,739.191162109375,742.8499755859375,745.0,731.0,733.5499877929688,7559853
2020-01-10,736.4049682617188,740.0499877929688,751.7999877929688,734.7999877929688,743.0,8550490
2020-01-13,733.76806640625,737.4000244140625,746.75,735.3499755859375,740.0,6423758
2020-01-14,744.2162475585938,747.9000244140625,751.4000244140625,734.2000122070312,740.0,7237665
2020-01-15,742.6240844726562,746.2999877929688,749.0,738.0,747.0499877929688,7911661
2020-01-16,733.6685180664062,737.2999877929688,750.4000244140625,735.0999755859375,746.5,6487613
2020-01-17,736.2556762695312,739.9000244140625,742.4500122070312,730.8499755859375,734.8499755859375,7678864
2020-01-20,723.6182250976562,727.2000122070312,746.2000122070312,725.0,742.9500122070312,10677371
2020-01-21,714.0655517578125,717.5999755859375,729.5999755859375,716.0499877929688,726.3499755859375,8242803
2020-01-22,709.0901489257812,712.5999755859375,722.75,706.5999755859375,717.0,13321307
2020-01-23,719.4389038085938,723.0,737.5499877929688,719.4000244140625,725.0499877929688,20643257
2020-01-24,733.76806640625,737.4000244140625,741.7000122070312,720.4000244140625,723.4000244140625,9541490
2020-01-27,736.6039428710938,740.25,748.4500122070312,731.0,732.4500122070312,9170435
2020-01-28,733.5192260742188,737.1500244140625,746.5,735.0,738.4000244140625,7836737
2020-01-29,731.6286010742188,735.25,745.5,733.5499877929688,740.0,7985274
2020-01-30,727.2999877929688,730.9000244140625,736.4000244140625,727.2999877929688,735.75,6041343
2020-01-31,725.7078857421875,729.2999877929688,737.25,725.2000122070312,734.7000122070312,8345819
2020-02-03,705.4581298828125,708.9500122070312,712.7999877929688,695.5499877929688,704.7000122070312,11594991
2020-02-04,711.478271484375,715.0,720.5999755859375,710.0,712.4500122070312,9653925
2020-02-05,720.4837036132812,724.0499877929688,725.6500244140625,715.2000122070312,719.4500122070312,7975101
2020-02-06,733.3201904296875,736.9500122070312,745.0,723.0,727.4500122070312,9627252
2020-02-07,744.4650268554688,748.1500244140625,749.2000122070312,734.0,736.7000122070312,8438354
2020-02-10,737.4497680664062,741.0999755859375,746.7999877929688,739.0,746.2999877929688,4713339
2020-02-11,746.2562255859375,749.9500122070312,757.0999755859375,742.0,743.0,7845657
2020-02-12,751.5300903320312,755.25,760.7000122070312,751.0,752.0,6190440
2020-02-13,744.1167602539062,747.7999877929688,753.4500122070312,742.2999877929688,751.0999755859375,5031706
2020-02-14,732.8724365234375,736.5,752.5499877929688,732.0999755859375,748.0999755859375,6155000
2020-02-17,734.7631225585938,738.4000244140625,743.0999755859375,730.2000122070312,737.4000244140625,4275465
2020-02-18,730.0364379882812,733.6500244140625,737.75,724.7000122070312,737.75,5215502
2020-02-19,737.4000244140625,741.0499877929688,745.0999755859375,735.3499755859375,740.6500244140625,4372673
2020-02-20,740.6340942382812,744.2999877929688,754.0,737.5999755859375,742.75,7529403
2020-02-24,721.8768310546875,725.4500122070312,738.4000244140625,723.0,737.9500122070312,6589087
2020-02-25,725.1605834960938,728.75,732.0,722.0499877929688,729.4000244140625,5419596
2020-02-26,725.807373046875,729.4000244140625,735.75,722.0,725.2999877929688,7136975
2020-02-27,732.2255859375,735.8499755859375,739.4500122070312,716.5499877929688,728.7000122070312,8867328
2020-02-28,693.8655395507812,697.2999877929688,724.7000122070312,691.0,718.9000244140625,16428944
2020-03-02,680.8300170898438,684.2000122070312,713.25,675.2999877929688,709.2999877929688,13854352
2020-03-03,683.7655029296875,687.1500244140625,695.7999877929688,675.0,689.9000244140625,11198145
2020-03-04,678.83984375,682.2000122070312,696.0,668.2999877929688,690.0,14802724
2020-03-05,674.5610961914062,677.9000244140625,694.0,675.25,686.5,10508008
