Date,Adj Close,Close,High,Low,Open,Volume
2020-05-18,572.9777221679688,600.4500122070312,605.0,570.5,570.5999755859375,22898114
2020-05-19,567.7294311523438,594.9500122070312,608.7999877929688,590.2000122070312,600.0,10951060
2020-05-20,592.2536010742188,620.6500244140625,624.3499755859375,595.4000244140625,597.0,13440063
2020-05-21,588.3888549804688,616.5999755859375,626.8499755859375,612.2999877929688,620.6500244140625,7916771
2020-05-22,610.097900390625,639.3499755859375,641.8499755859375,610.0999755859375,616.7000122070312,10874832
2020-05-26,598.9810180664062,627.7000122070312,646.9000244140625,624.0499877929688,640.0,8859302
2020-05-27,604.086181640625,633.0499877929688,637.7999877929688,625.7999877929688,630.0,7710100
2020-05-28,599.60107421875,628.3499755859375,637.6500244140625,626.0499877929688,634.0,5488625
2020-05-29,618.495361328125,648.1500244140625,650.9500122070312,631.0,633.0,10580203
2020-06-01,613.1038208007812,642.5,652.5999755859375,634.5499877929688,649.0,7439123
2020-06-02,608.427978515625,637.5999755859375,658.6500244140625,636.0,644.9000244140625,6883363
2020-06-03,611.8633422851562,641.2000122070312,649.5,635.2999877929688,646.8499755859375,5044700
2020-06-04,630.3280029296875,660.5499877929688,664.7999877929688,642.5,643.0,10452388
2020-06-05,621.1195068359375,650.9000244140625,669.75,649.0,665.0,6481383
2020-06-08,606.0423583984375,635.0999755859375,657.7999877929688,633.0499877929688,656.7000122070312,6263334
2020-06-09,610.7659301757812,640.0499877929688,654.2999877929688,637.0499877929688,638.9000244140625,8968365
2020-06-10,613.533203125,642.9500122070312,650.75,639.7999877929688,646.7999877929688,5425984
2020-06-11,605.947021484375,635.0,646.9500122070312,632.7999877929688,645.6500244140625,3172467
2020-06-12,614.153564453125,643.5999755859375,645.0,616.2999877929688,616.2999877929688,5579009
2020-06-15,614.2012329101562,643.6500244140625,653.5,637.0,643.0,4520180
2020-06-16,608.6188354492188,637.7999877929688,650.0,632.4500122070312,644.5,2927072
2020-06-17,611.0521850585938,640.3499755859375,643.7999877929688,635.0,640.0,2648039
2020-06-18,612.6743774414062,642.0499877929688,644.7999877929688,636.4000244140625,641.6500244140625,2161524
2020-06-19,607.0921020507812,636.2000122070312,648.8499755859375,631.5,648.8499755859375,4476020
2020-06-22,625.9384765625,655.9500122070312,692.5,651.6500244140625,691.0,29312493
2020-06-23,629.6123046875,659.7999877929688,674.0,655.4000244140625,674.0,8287482
2020-06-24,602.3208618164062,631.2000122070312,662.25,628.2999877929688,660.0,6955942
2020-06-25,605.8515625,634.9000244140625,642.0,629.1500244140625,632.0,5816404
2020-06-26,605.8515625,634.9000244140625,643.6500244140625,631.5999755859375,639.0,3847728
2020-06-29,615.39404296875,644.9000244140625,648.0,635.4000244140625,637.0,6772032
2020-06-30,610.956787109375,640.25,649.9000244140625,638.0,647.9500122070312,4319880
