Date,Adj Close,Close,High,Low,Open,Volume
2017-07-25,399.2884216308594,434.9125061035156,439.75,433.26251220703125,439.75,11160468
2017-07-26,401.10162353515625,436.88751220703125,438.75,433.125,435.5,3895344
2017-07-27,410.7645568847656,447.4125061035156,449.70001220703125,437.88751220703125,439.0,17961712
2017-07-28,408.205322265625,444.625,446.625,440.2749938964844,443.0,9255396
2017-07-31,409.55950927734375,446.1000061035156,447.75,441.63751220703125,444.38751220703125,7369140
2017-08-01,412.49737548828125,449.29998779296875,452.2875061035156,443.04998779296875,445.4624938964844,8516860
2017-08-02,411.2235412597656,447.9125061035156,451.75,445.51251220703125,451.75,7397916
2017-08-03,408.5382080078125,444.98748779296875,448.0,443.6000061035156,447.0,4256784
2017-08-04,410.9022521972656,447.5625,449.1875,441.5375061035156,444.25,3545068
2017-08-07,410.5120544433594,447.13751220703125,449.11248779296875,446.25,446.5,1918660
2017-08-08,408.067626953125,444.4750061035156,449.3125,441.5249938964844,448.0249938964844,4035372
2017-08-09,404.9805603027344,441.11248779296875,444.26251220703125,439.5874938964844,442.75,3270056
2017-08-10,404.0624694824219,440.11248779296875,441.5,438.2124938964844,440.0,7788444
2017-08-11,401.4459228515625,437.26251220703125,439.5,432.7875061035156,436.25,6359836
2017-08-14,403.3164978027344,439.29998779296875,443.73748779296875,437.0,438.25,3577084
2017-08-16,408.8364562988281,445.3125,447.45001220703125,437.13751220703125,440.5874938964844,4426832
2017-08-17,405.1986389160156,441.3500061035156,445.23748779296875,438.4375,444.0625,5454868
2017-08-18,402.1574401855469,438.0375061035156,440.25,435.75,440.0,3707464
2017-08-21,400.1031799316406,435.79998779296875,439.75,434.54998779296875,438.5,4009724
2017-08-22,400.9753723144531,436.75,438.5,434.20001220703125,437.82501220703125,6609556
2017-08-23,406.8167419433594,443.11248779296875,444.48748779296875,437.5,437.5,3360524
2017-08-24,404.53302001953125,440.625,443.73748779296875,439.7875061035156,443.7250061035156,7878276
2017-08-28,404.4756164550781,440.5625,442.7875061035156,439.5874938964844,440.6000061035156,1507784
2017-08-29,400.7802429199219,436.5375061035156,439.75,434.5,439.75,4918596
2017-08-30,405.9216003417969,442.13751220703125,442.5,437.51251220703125,437.98748779296875,2694320
2017-08-31,407.73480224609375,444.11248779296875,444.9624938964844,439.1000061035156,443.0,7303436
2017-09-01,405.70355224609375,441.8999938964844,445.36248779296875,440.2749938964844,445.25,2295172
2017-09-04,401.8704833984375,437.7250061035156,441.25,436.5249938964844,441.25,3642524
2017-09-05,402.8918762207031,438.8374938964844,441.2250061035156,437.75,439.25,3682436
2017-09-06,403.936279296875,439.9750061035156,440.70001220703125,434.5,435.9375,5751632
2017-09-07,405.4625244140625,441.63751220703125,444.1875,440.0249938964844,440.0249938964844,6946420
2017-09-08,410.30548095703125,446.9125061035156,447.5,442.75,443.3500061035156,8311664
2017-09-11,418.4993896484375,455.8374938964844,457.25,447.54998779296875,448.25,11477676
2017-09-12,421.21923828125,458.79998779296875,459.9750061035156,454.57501220703125,456.92498779296875,6687680
2017-09-13,422.74554443359375,460.4624938964844,462.25,456.0,458.75,4995376
2017-09-14,422.1831970214844,459.8500061035156,463.125,457.875,460.0375061035156,8154016
2017-09-15,424.37518310546875,462.23748779296875,462.95001220703125,458.36248779296875,459.0,3767332
2017-09-18,427.0146789550781,465.11248779296875,466.11248779296875,463.125,463.38751220703125,4084928
2017-09-19,424.54730224609375,462.42498779296875,467.0,461.88751220703125,466.2250061035156,4241468
2017-09-20,424.3522644042969,462.2124938964844,465.36248779296875,461.3125,462.0,3446128
2017-09-21,422.1143493652344,459.7749938964844,462.125,457.67498779296875,462.0,7712496
2017-09-22,418.6715393066406,456.0249938964844,459.73748779296875,455.0,458.70001220703125,8243524
2017-09-25,413.0826721191406,449.9375,455.61248779296875,448.1499938964844,455.61248779296875,10149228
2017-09-26,411.3727722167969,448.07501220703125,449.1499938964844,446.25,447.26251220703125,11438732
2017-09-27,407.74627685546875,444.125,451.3999938964844,442.5,449.0,7337220
2017-09-28,412.0613098144531,448.82501220703125,449.75,440.82501220703125,443.5,27646464
2017-09-29,414.4482727050781,451.42498779296875,455.5,449.0625,450.0249938964844,6213632
2017-10-03,415.1712951660156,452.2124938964844,455.25,449.2749938964844,452.0,4394424
2017-10-04,412.4515075683594,449.25,452.9750061035156,448.3374938964844,451.9750061035156,6625104
2017-10-05,412.8187255859375,449.6499938964844,451.25,448.2749938964844,448.75,3336196
2017-10-06,413.1630554199219,450.0249938964844,451.11248779296875,448.5,449.5,3030660
2017-10-09,412.1072082519531,448.875,450.75,447.625,449.70001220703125,3062492
2017-10-10,413.759765625,450.67498779296875,453.73748779296875,448.1625061035156,449.75,3798180
2017-10-11,410.8793029785156,447.5375061035156,453.8125,446.8999938964844,450.8125,5267440
2017-10-12,417.4551086425781,454.70001220703125,455.36248779296875,447.0,448.7749938964844,5381560
2017-10-13,424.7998046875,462.70001220703125,464.13751220703125,455.5,456.67498779296875,6433464
2017-10-16,426.25726318359375,464.2875061035156,468.3125,460.5,465.0,3274544
2017-10-17,424.9030456542969,462.8125,463.42498779296875,459.7749938964844,462.5,2613288
2017-10-18,428.86236572265625,467.125,468.75,459.75,460.25,3926720
2017-10-19,424.2489318847656,462.1000061035156,466.25,460.1625061035156,465.45001220703125,570008
2017-10-23,427.6688537597656,465.82501220703125,467.42498779296875,459.01251220703125,464.9750061035156,4162892
2017-10-24,428.541015625,466.7749938964844,469.8999938964844,463.25,465.75,11328872
2017-10-25,412.01544189453125,448.7749938964844,465.75,446.25,465.0,21367208
2017-10-26,412.0727844238281,448.8374938964844,452.5,439.4624938964844,442.0,28571464
